FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	14	58	0	243000	ngadc	0	evening	1	0	1	1	0	0	1	3	0	0	246	0	0	0	1	Now live!  In a special lecture, learn about the various meanings cats can represent in works of art from the Gallery’s collection: http://bit.ly/2LCeZP8   [Cecilia Beaux, "Sita and Sarita," c. 1921, Corcoran Collection]pic.twitter.com/5jccsEUbhB
0	1	6	0	243000	ngadc	0	evening	0	0	1	1	0	0	0	2	0	0	90	0	1	0	0	Roy DeCarava, "Mississippi freedom marcher, Washington, D.C.," 1963, gelatin silver print.
0	4	22	1	243000	ngadc	0	evening	0	0	1	0	0	0	0	3	1	0	266	0	1	0	1	“The face was beautiful...because to me it was an indomitable spirit. It represented...a beautiful black woman who was beautiful in her blackness...I wanted to pay homage to that person, that spirit.”  —Roy DeCarava, born #onthisday in 1919pic.twitter.com/aV8dvDMQS6
0	2	11	0	243000	ngadc	0	afternoon	0	0	1	1	0	1	1	2	0	0	305	0	0	0	1	Marsden Hartley’s “Berlin Abstraction” (1914/1915) contains coded references to European modern art, German militarism, and Berlin’s culture. Find out what it reveals during a 30-minute gallery talk on the painting Tuesday and Wednesday at noon. Details: http://go.usa.gov/xpyEN pic.twitter.com/UcbevsFQeu
0	4	12	0	243000	ngadc	0	afternoon	0	0	1	1	1	0	0	2	0	0	234	0	0	0	1	The Sculpture Garden Ice Rink is closed today due to rain.  The Pavilion Café will close at 4:00 pm and the Sculpture Garden will close at 5:00 pm. [Allan Rohan Crite, "Skating," 1933, graphite on wove paper]pic.twitter.com/bIYfkk2j32
0	2	12	0	243000	ngadc	0	afternoon	0	0	1	0	0	1	1	2	1	0	189	0	0	0	1	Today at 12:30 pm, learn more about #Verrocchio during a live streamed lecture on the sculptor, painter, draftsman, and teacher. Watch live: http://bit.ly/344jBEj pic.twitter.com/v2RaNNDXz4
0	4	7	0	243000	ngadc	0	afternoon	0	0	1	1	1	1	1	2	0	1	210	0	0	0	1	Today at 2:00 pm, @NationalGallery London director Gabriele Finaldi discusses Renaissance artist Andrea Mantegna’s portrayal of the Renaissance world. Details: http://go.usa.gov/xpERE pic.twitter.com/QVzzmhevpG
0	16	43	2	243000	ngadc	0	evening	0	0	1	0	0	1	1	3	0	0	303	0	1	0	1	Monday at 2:30 pm, learn about the some of the purrfect cats (like Lulu here) in our collection during a lecture on depictions of felines from across art history.  Join us or watch live: http://go.usa.gov/xpmND  [Detail of Edouard Vuillard, "Theodore Duret in His Study," 1912]pic.twitter.com/CelKtnBNT9
0	1	8	0	243000	ngadc	0	evening	0	0	1	1	0	1	1	3	0	1	231	0	1	0	1	Sunday at 3:30 pm, the acclaimed @jackquartet performs a program that follows a musical thread from medieval plainsong through the present day.  Details: http://go.usa.gov/xpmNt  [Photo by Beowulf Sheehan]pic.twitter.com/6ROgGUNUEQ
0	5	15	0	243000	HannahOstroff	1	evening	1	0	0	1	0	1	0	2	0	2	110	0	0	0	1	Today’s concert venue: @ngadc rotunda. Hear @CapHillChorale carols at 1:30 and 2:30!pic.twitter.com/KwJMSR4Dij
0	6	21	1	243000	ngadc	0	afternoon	0	1	0	1	1	1	1	3	1	0	292	0	1	0	1	What would the world be without photography?  Closing Sunday, #TheEyeoftheSun celebrates the 180th anniversary of the introduction of photography in 1839 with an exhibition of 140 works made within the medium’s first 50 years. Don’t miss it: http://go.usa.gov/xpmRt pic.twitter.com/BqWh6vKY4d
0	3	7	0	243000	ngadc	0	evening	0	1	1	1	1	1	1	1	1	0	178	0	0	0	1	Can’t make it to see #AlonsoBerruguete: First Sculptor of Renaissance Spain before it closes on February 17?  Take a quick tour with curator C. D. Dickerson:http://bit.ly/2OXxaRv
0	21	101	1	243000	ngadc	0	evening	0	0	0	0	0	1	0	2	2	1	146	0	0	0	1	The @Pantone 2020 Color of the Year, #ClassicBlue, is such a classic, #VanGogh used it in his “Self-Portrait” from 1889.pic.twitter.com/UGapkcULbP
0	4	11	0	243000	ngadc	0	afternoon	0	1	1	1	0	1	2	2	1	0	259	1	0	0	1	Monday at 12:30 pm, learn more about #Verrocchio: Sculptor and Painter of Renaissance Florence during a lunchtime lecture on the exhibition. Details: http://go.usa.gov/xpm5X   Watch live: https://www.youtube.com/watch?v=-mZud1eVNZw …pic.twitter.com/rROINntfQH
0	0	4	0	243000	ngadc	0	afternoon	0	0	1	1	1	1	1	3	0	0	284	0	1	0	1	Today at 10:00 am, join us for Storytime. We’ll read “Goodnight Moon," move, and play.  Únanse a nosotros hoy a las 10 para “La hora del cuento.” Leeremos “Buenas Noches, Luna," nos moveremos, y jugaremos.  More details/más detalles: http://go.usa.gov/xpm5P pic.twitter.com/bLP7a65k3N
0	4	16	0	243000	ngadc	0	evening	0	0	1	1	1	1	1	2	0	1	301	0	1	0	1	Sunday at 2:00 pm, @NationalGallery London director Gabriele Finaldi gives the Sydney J. Freedberg Lecture on Italian Art. He’ll discuss how nature, art, and antiquity are fused into the unique vision of Andrea Mantegna’s Renaissance world.  Details: http://go.usa.gov/xpERE pic.twitter.com/QIZTEjKyzC
0	2	10	0	243000	ngadc	0	afternoon	1	0	0	0	0	1	0	3	1	0	220	0	1	0	1	Finally, the conservator added a new (reversible) varnish and painted tiny paint losses with a special (reversible) conservation paint. #NGAconservation Stop by gallery 39 to take a closer look!pic.twitter.com/wlhXn5J5aR
0	0	10	1	243000	ngadc	0	afternoon	0	0	1	0	0	1	0	4	1	0	256	0	0	0	1	Removing the varnish and overpaint revealed original paint layers which had become more translucent over time, allowing us to see changes Isenbrant made to the composition, such as to the cityscape under the arch. #NGAconservationpic.twitter.com/cTVhQdVSD1
0	1	9	1	243000	ngadc	0	afternoon	0	0	1	0	0	1	0	4	1	0	284	0	1	0	1	The painting’s varnish had become yellow, obscuring Isenbrant's delicate brushwork, attention to detail, and vibrant colors. To let the painting shine, paintings conservator Joanna Dunn carefully removed the painting’s varnish and overpaint. #NGAconservationpic.twitter.com/j5QMGt2HiU
0	11	41	2	243000	ngadc	0	afternoon	0	0	1	1	0	1	0	4	1	0	297	0	1	0	1	Adriaen Isenbrant's "The Adoration of the Shepherds” (c. 1520-1550) entered the Gallery’s collection in 1978. After more than 40 years, the painting was due for a conservation treatment. See the recently conserved work in gallery 39 in the West Building. #NGAconservationpic.twitter.com/fnFSgJKUad
0	0	5	0	243000	ngadc	0	afternoon	0	0	1	1	0	1	1	3	0	1	274	0	0	0	1	Saturday our “We Tell: Fifty Years of Community Media” series continues with two programs introduced by Patty Zimmermann of @IthacaCollege. 2:00 pm: Collaborative Knowledges 4:00 pm: Environments of Race and Place  Details: http://go.usa.gov/xpERp pic.twitter.com/2Sijfld3Hl
0	1	4	0	243000	ngadc	0	evening	0	0	1	1	0	1	1	4	1	0	200	0	1	0	1	Finish your celebrations with a special holiday meal at the Garden Café inspired by #AlonsoBerruguete: First Sculptor of Renaissance Spain.  Details: http://go.usa.gov/xpEmr pic.twitter.com/DdiKMgCOHk
0	0	4	2	243000	ngadc	0	evening	0	0	1	1	1	0	1	4	0	0	250	0	1	0	1	While you’re here, visit the Gallery shops and find the perfect gift. You can also give the gift of membership to the art lovers in your life—they’ll enjoy 10% off Shops purchases all year.  Details: http://go.usa.gov/xpPtA pic.twitter.com/mOgALocnGj
0	0	1	1	243000	ngadc	0	evening	0	1	1	1	0	1	2	5	0	0	287	1	0	0	1	Learn more about representations of the Christmas story in art during 90-minute lectures on December 17, 19, 20, 23, 24 at 1:00 pm. Can’t make it? You can also stream it live on December 19.  Details: http://go.usa.gov/xpEEz   Livestream: http://bit.ly/361D7CB pic.twitter.com/AM7IWoWBHn
0	3	4	1	243000	ngadc	0	evening	1	0	1	1	0	1	1	4	0	3	288	0	1	0	1	Join us December 7 and 14 at 1:30 and 2:30 pm, for caroling in the rotunda with @CapHillChorale and @XaverianHS. Singing along is encouraged! On December 15 at 3:30 pm, @CalmusEnsemble will perform carols from around the world.  Details: http://go.usa.gov/xpPtY pic.twitter.com/bR0B6n5EUp
0	0	0	1	243000	ngadc	0	evening	1	0	1	1	0	1	1	5	0	0	279	0	0	0	1	Saturday from 10:00 am–noon, decorate a cookie in the Sculpture Garden’s Pavilion Cafe! Use seasonal- and artwork-themed decorations and get pro tips from our resident cookie chef. Then take a spin around the Ice Rink!  Details: http://go.usa.gov/xpPtq pic.twitter.com/WxwvMAYWck
0	9	42	4	243000	ngadc	0	evening	1	0	1	1	1	0	1	7	0	0	264	0	1	0	1	Consider the halls decked.  Holiday floral displays are now on view around the Gallery! Stop by all December to get in the spirit—join us for caroling, lectures, cookie decorating, ice skating, and more.  Details: http://go.usa.gov/xpPee pic.twitter.com/HfNtMqMnLn
0	1	8	0	243000	ngadc	0	afternoon	0	0	1	1	1	1	1	3	0	0	304	0	0	0	1	The Gallery recently acquired two works by Dino Aranda and Alejandro Aróstegui, cofounders of the Praxis Group—the first avant-garde visual arts movement in Nicaragua.  Learn more: http://go.usa.gov/xpEBS  [Dino Aranda, "Three Figures," 1968; Alejandro Aróstegui, "Beast," 1968]pic.twitter.com/MpKF5Y1UW2
0	4	15	0	243000	ngadc	0	afternoon	0	0	0	1	1	1	1	2	0	4	282	1	0	0	1	Sunday at 2:00 pm, @weizman_eyal (founding director of @ForensicArchi and Professor of Spatial and Visual Cultures at @GoldsmithsUoL) delivers the 2019 Rajiv Vaidya Memorial Lecture in the @Hirshhorn  Ring Auditorium. More details: http://go.usa.gov/xpPM3 pic.twitter.com/P43SF41QKz
0	2	9	0	243000	ngadc	0	evening	0	0	1	1	1	1	1	3	0	0	291	0	1	0	1	Friday at 10:00 am, join us for Storytime. We’ll read “Goodnight Moon," move, and play. Únanse a nosotros el viernes a las 10 para “La hora del cuento.” Leeremos “Buenas Noches, Luna," nos moveremos, y jugaremos.  More details/más detalles: http://go.usa.gov/xpQeq pic.twitter.com/VU7TM4r9ki
0	6	20	0	243000	ngadc	0	evening	0	0	0	1	0	1	1	1	1	2	389	0	0	0	1	Read @PhilipKennicott's take on #AlonsoBerruguete: First Sculptor of Renaissance Spain in the @washingtonpost and then see the first exhibition on the artist outside of Spain through February 17.https://www.washingtonpost.com/entertainment/museums/this-16-century-spanish-sculptor-changed-how-his-country-looked-at-religious-art/2019/12/02/76d35b8a-0fca-11ea-b0fc-62cc38411ebb_story.html …
0	9	17	0	243000	ngadc	0	afternoon	0	0	1	1	0	1	1	2	1	0	244	0	1	0	1	Auguste Renoir died #onthisday in 1919. Today at noon, tune in for a lecture by Mary Morton—the Gallery’s head of French paintings, on the artist’s life and legacy, 100 years later. Watch live: http://go.usa.gov/xpQMG pic.twitter.com/rNYuH74ja0
0	1	11	1	243000	ngadc	0	afternoon	0	0	0	1	1	1	1	2	0	2	305	0	1	0	1	Hailed by the @nytimes as the “nation’s most important quartet,” @jackquartet is one of the most acclaimed, renowned, and respected groups performing today. Sunday at 3:30 pm, hear them perform in a free concert at the Gallery: http://go.usa.gov/xpQer  [Photo by Beowulf Sheehan]pic.twitter.com/TC2QFW8Zfr
0	2	26	0	243000	ngadc	0	afternoon	0	0	1	1	1	1	0	3	0	0	293	0	0	0	1	The Sculpture Garden Ice Rink is closed today due to rain. The Pavilion Café is open until 4:00 pm and the Sculpture Garden is open until 5:00 pm. [Julius Caesar Ibbetson, “Skaters on the Serpentine in Hyde Park,” 1786, pen and black ink and watercolor on laid paper]pic.twitter.com/t40sksvm5C
0	9	14	0	243000	ngadc	0	afternoon	0	0	1	1	0	1	1	2	1	0	301	0	1	0	1	You have one week to see #TheEyeoftheSun, an exhibition celebrating the 180th anniversary of the invention of photography in 1839.  Visit the exhibition in the West Building through December 8: http://go.usa.gov/xpQFJ  [Roger Fenton, "Fruit and Flowers," 1860, albumen print]pic.twitter.com/hUlHyRwXjQ
0	13	62	1	243000	ngadc	0	evening	0	0	1	0	0	1	1	2	0	0	305	0	1	0	1	On Tuesday, the centennial of Auguste Renoir's death, Mary Morton, the Gallery’s head of French paintings, takes a hard look at his art and legacy during a lecture at noon. Join us or watch live: http://go.usa.gov/xpQFd  ["The Dancer," 1874, oil on canvas, on view in gallery 85]pic.twitter.com/lw8a9dA2qx
0	12	63	0	243000	marthaswilson	1	evening	0	1	1	0	0	1	0	5	1	1	252	0	1	0	1	What’s the perfect thing to do on a rainy day in #DC ? Go to one of the 100+ museums (for free). Wheee. Thank you @ngadc for your exhibit:  “Verrocchio: Sculptor and Painter of Renaissance Florence” (He was da Vinci’s teacher)pic.twitter.com/aKA0mhSP5d
0	3	30	1	243000	ngadc	0	afternoon	0	0	1	1	1	1	0	2	0	0	269	0	0	0	1	The Sculpture Garden Ice Rink is closed today due to inclement weather. The Pavilion Café will close at 5:00 pm and the Sculpture Garden will close at 6:00 pm.  [Aert van der Neer, “Winter in Holland: Skating Scene,” 1645, Corcoran Collection]pic.twitter.com/NpQijTuCbk
0	1	11	0	243000	ngadc	0	afternoon	0	0	1	1	1	1	1	2	0	0	298	0	1	0	1	Today at 3:30 pm, Alicia Svigals, the world’s foremost klezmer fiddler and founder of the Grammy-winning Klezmatics, performs with jazz pianist Uli Geissendoerfer and virtuoso accordionist William Schimmel, both also Grammy nominees. More details: http://go.usa.gov/xpUae pic.twitter.com/ARuHpDBtDa
0	3	19	0	243000	ngadc	0	afternoon	1	0	1	0	0	1	1	2	1	0	263	0	1	0	1	Join us today from 11:00 am to 6:00 pm for #MuseumStoreSunday! Decorate a holiday card, browse a trunk show, learn from a greeting card demo with artist Joy Hale of Pencil Joy, and cozy up for storytime. Details: http://go.usa.gov/xpQFN pic.twitter.com/QRooZnRasl
0	28	52	0	243000	ngadc	0	night	0	0	1	1	1	1	0	2	2	2	302	0	1	0	1	#GordonParks was born #onthisday in 1912 in Fort Scott, Kansas.  Our exhibition of his early work is on view at the @theamoncarter through December 29 before traveling to its last stop at @AddisonArt February 1–April 26.  [“Self-Portrait,” 1941, © The Gordon Parks Foundation]pic.twitter.com/pCvs0Bwrga
0	2	8	0	243000	ngadc	0	evening	0	0	1	0	0	1	1	2	0	0	200	0	0	0	1	Sunday at 1:00 pm, see the documentary “Our Family Album,” a reflection on the construction, nature, and meaning of family photography. More details: http://go.usa.gov/xpnWA pic.twitter.com/QFra8AG2kY
0	6	22	0	243000	ngadc	0	evening	0	0	1	0	1	1	1	2	1	0	188	0	0	0	1	December 2–4 at 1:00 pm, learn more about #AlonsoBerruguete and the arts of Renaissance Spain in an hour-long gallery talk. More details: http://go.usa.gov/xpQF9 pic.twitter.com/rxT8n4OwnO
0	2	5	0	243000	ngadc	0	afternoon	0	0	0	1	1	1	1	2	0	0	306	0	1	0	1	Monday at 12:10 and 1:10 pm, artists from the collective COMPACT ASSEMBLY, founded in Baltimore in 2017, discuss how the group seeks to maintain an environment of integration and community engagement. Part of our ongoing Works in Progress series. Details: http://go.usa.gov/xpnWf pic.twitter.com/K0CwPWvWDg
0	13	134	12	243000	KaywinFeldman	1	evening	1	0	0	0	0	1	0	2	0	1	89	0	1	0	0	Our horticulture team @ngadc never ceases to amaze and delight!pic.twitter.com/8lLXICy3ec
0	1	7	0	243000	ngadc	0	afternoon	0	0	0	1	0	0	1	3	0	0	215	0	1	0	1	Today only, receive 10% off the gift of a Gallery membership to the art lover in your life. Members receive a 10% discount in Gallery Shops all year round. Details: http://go.usa.gov/xpQfh pic.twitter.com/0v8i6TVNcS
0	5	26	1	243000	ngadc	0	afternoon	0	0	1	1	0	1	1	3	1	0	289	0	1	0	1	Join us Sunday for #MuseumStoreSunday programs for the whole family—from greeting card demonstrations with local artists to art making, children’s storytime, and more.  Details: http://go.usa.gov/xpRBc  [Jean Béraud, “Paris, rue du Havre,” c. 1882, oil on canvas]pic.twitter.com/5aS3vdH95x
0	37	208	7	243000	ngadc	0	afternoon	0	0	1	1	0	1	0	2	1	0	267	0	1	0	1	Wishing you a happy #Thanksgiving filled with family, food, and maybe even a mound of butter. The Gallery is open until 5:00 pm today. [Antoine Vollon, “Mound of Butter,” 1875/18875, oil on canvas, on view in gallery 23 in the West Building]pic.twitter.com/VnUcOMLsro
0	8	31	2	243000	ngadc	0	evening	0	1	1	1	0	1	0	3	1	0	270	0	0	0	1	Pumpkin, pecan, or apple?  Also, a reminder that the Gallery and Sculpture Garden are open on #Thanksgiving and all weekend. [Claes Oldenburg, "Glass Case with Pies (Assorted Pies in a Case)," 1962, on view in gallery 407D in the East Building]pic.twitter.com/395M3AwgWd
0	4	10	0	243000	SethStatler	1	afternoon	0	0	0	1	0	1	0	4	0	3	236	0	0	0	1	One month left to see @ngadc exhibition of moon photos including @NASA photos of @TheRealBuzz’s historic steps and  Paris Observatory photos from the early 1900spic.twitter.com/qDZWfHn0J1 – presso National Gallery of Art - West Building
0	4	6	0	243000	ngadc	0	afternoon	0	0	1	1	1	1	1	2	0	0	299	0	1	0	1	Sunday at 3:30 pm, Alicia Svigals, the world’s foremost klezmer fiddler and founder of the Grammy-winning Klezmatics, performs with jazz pianist Uli Geissendoerfer and virtuoso accordionist William Schimmel, both also Grammy nominees. More details: http://go.usa.gov/xpnbm pic.twitter.com/OA7BpWKvB9
0	2	9	0	243000	MommyNearestDC	1	night	1	0	0	0	0	1	1	1	0	1	89	0	0	0	0	5 reasons to visit the @ngadc this holiday season with your kids!http://ow.ly/z9RE50xktnD
0	2	7	0	243000	ngadc	0	evening	0	0	1	1	0	1	1	3	0	0	221	0	0	0	1	Sunday at 2:00 pm, bring the family to see the documentary “Our Family Album,” a reflection on the construction, nature, and meaning of family photography.  More details: http://go.usa.gov/xpNJy pic.twitter.com/FRHIai4lwe
0	52	138	2	243000	ngadc	0	evening	0	1	1	1	0	1	0	3	1	0	162	0	0	0	1	How could you ever choose? #NationalCakeDay  Wayne Thiebaud, "Cakes," 1963, oil on canvas, on view in gallery 407D in the East Building.pic.twitter.com/TLZAwDD7vN
0	4	15	1	243000	ngadc	0	afternoon	1	0	1	1	0	1	1	2	0	0	302	0	1	0	1	December 2 at 2:00 pm, our “Just Us” program for people with early-stage memory loss and their care partners explores works in the West Building around the theme “Off We Go!” Details: http://go.usa.gov/xpRgD  [Frederic Edwin Church, “El Rio de Luz (The River of Light),” 1877]pic.twitter.com/8xyrfQRs7h
