,F_NAME,F_CONTENT,CATEGORY
5877,Artworks-813.txt,"or Van Gogh, this painting was all about the colour contrasts: the red roofs and the green trees and particularly the contrasting yellow and purple flowers in the fields. Unfortunately, not all of the colours are what they once were. Discover more: http://vangogh.nl/zEY850uN4rL pic.twitter.com/lIpT0MX4ki",Artworks
5878,Artworks-814.txt,"incent's friend Gauguin wanted to have the painting of Sunflowers, but Vincent didn’t want to part with it. So he painted it twice more. ind out more #VanGoghSunflowers: http://vangogh.nl/nXLL50uN4gH pic.twitter.com/jPbLCK1wGV",Artworks
5879,Festivities-1311.txt,"And I have an ENORMOUS amount of drawing to do, because I’d like to do drawings in the style of Japanese prints’. In Arles, Van Gogh rediscovered the reed pen, which could be used to make supple yet bold lines. This was the perfect tool to help him develop his own drawing style.pic.twitter.com/yU8IGCK0LU",Festivities
5880,History-1028.txt,"unflowers is of course Vincent’s best-known ton-sur-ton painting, but it’s not the only one! He painted this work using various shades of yellow. Find out more in #UnravelVanGogh: http://vangogh.nl/EJI650uN4aF  Vincent van Gogh, Quinces, Lemons, Pears and Grapes 1887 #VanGoghResearchespic.twitter.com/NmOkYQUv4G",History
5881,Artworks-815.txt,"‘Cobalt — is a divine colour, and there’s nothing so fine as that for putting space around things’. Vincent van Gogh, Wheatfield with Crows (1890)pic.twitter.com/MwEvIXoJHV",Artworks
5882,Artworks-816.txt,oosebumps guaranteed with Joshua Bells musical tribute to Vincent van Gogh in @Concertgebouw Sessions. #VanGoghinspireshttp://vangogh.nl/SDN650v4Va5,Artworks
5883,Artworks-817.txt,"gloss not intended by Van Gogh. Sunflowers was varnished at various times, but not by Vincent himself. He preferred to leave his paintings unvarnished, without the added gloss. Discover what we did in the exhibition #VanGoghSunflowers http://vangogh.nl/lIzr50uN404 pic.twitter.com/qXgoZfUm7S",Artworks
5884,VIP_CIT-811.txt,"is own take on a new style. Inspired by other artists, Van Gogh set to work with pointillism. But he did put his own twist on the style. Whereas the other artists would use little dots, Van Gogh used bright green dashes of paint, as you can see in this painting.pic.twitter.com/aE48nN2Sml",VIP_CIT
5885,Artworks-818.txt,"o welcome Vincent's friend Gauguin to Arles, Vincent decided to make several paintings of large sunflowers in a vase. He painted the initial versions against a blue background, before using yellow for everything. Vincent called this ‘light on light’. http://vangogh.nl/7iVO50uN3U0 pic.twitter.com/STAaY6dqfN",Artworks
5886,Festivities-1312.txt,"hich artist did Vincent greatly admire? Fellow Dutchman Rembrandt van Rijn, for his unrivalled use of colour! This year is #RembrandtYear, as in 2019, it is 350 years since Rembrandt died. But #OnThisDay, we celebrate his birthday with ‘The Jewish Bride’ from the  @rijksmuseumpic.twitter.com/dGPvVliFom",Festivities
5887,Artworks-819.txt,"incent. This is how Van Gogh signed his painting Sunflowers. The blue signature and the line on the vase were probably once purple. In a microscope photo of a paint sample from the line, only a few particles of red pigment are visible. #VanGoghSunflowers http://vangogh.nl/wcuM50uN43h pic.twitter.com/TI62PPgCtK",Artworks
5888,Artworks-820.txt,"ne of the significant people in Vincent’s life was Jo van Gogh-Bonger, his sister-in-law. After Van Gogh’s death, Jo dedicated herself to introducing the world to his work. Read more about Jo: http://vangogh.nl/Sc2N50uN3AD  o van Gogh-Bonger with baby Vincent Willem van Gogh (1890)pic.twitter.com/CsdAER1vzk",Artworks
5889,Festivities-1313.txt,"s if the sunlight shines through the waves and the colours come to life. How did Van Gogh create this effect? In addition to his brushes, he used a palette knife. The raking-light detail clearly shows how Vincent set to work. Learn more: http://vangogh.nl/Cip350uN3z7 pic.twitter.com/iDXMzJavyQ",Festivities
5890,History-1029.txt,"nder the microscope! In the past 130 years, plenty of conservation work has been carried out on Vincent’s Sunflowers. This work impacts how the painting looks today. Discover more #VanGoghSunflowers: http://vangogh.nl/VBf950uN3x0  #VanGoghResearchespic.twitter.com/ZztRuLVEPj",History
5891,History-1030.txt,"ou can see Vincent's search for style in this painting, of which Vincent made two versions. He made the first version spontaneously on location, but took his time with the second painting. Vincent van Gogh, Le parc d’hôpital, á Saint-Rémy, 1889 @MuseumFolkwangpic.twitter.com/smI6I7WMHU",History
5892,Artworks-821.txt,"efore he actually started painting, Van Gogh often thoroughly explored different themes and compositions. For the theme of the sower, for example, he made more than 30 drawings and paintings. He admired the French peasant painters Millet and Lhermitte, of whom he owned prints.pic.twitter.com/KNq0O0BHZq",Artworks
5893,VIP_CIT-812.txt,"ost 19th-century artists would probably have thought that sunflowers were a little ‘rustic’ and inelegant. But it was precisely this everyday quality that Vincent liked, and he gave the flower the leading role. He even painted sunflowers that had gone to seed, laid on a table.pic.twitter.com/LDZEO59JI5",VIP_CIT
5894,History-1031.txt,"Just like us, paintings age. Sunflowers will turn 130 this year. Two of the pigments that Van Gogh used in this painting have discoloured. The centre of the flower on the far right was once purple, but is now blue. And the yellow flower heads in the middle were brighter in 1889.pic.twitter.com/c69ocuLBz3",History
5895,VIP_CIT-813.txt,"an Gogh wanted to continue improving his work, so he read books. He was particularly interested in colour, and enjoyed reading the theories of Delacroix. The French artist used complementary colours, pairs of colours that intensify each other, to make his paintings more powerfulpic.twitter.com/gY1lpMlKr0",VIP_CIT
5896,Festivities-1314.txt,"incent was 33 when he first painted sunflowers. It wasn’t in sweeping fields that he saw the flowers, but rather in allotments in the Parisian district of Montmartre. Van Gogh, the man with a passion for colour, was intrigued by the sunflower.  http://vangogh.nl/Ytg650uN3ij pic.twitter.com/MdJxOWOzZP",Festivities
5897,OnThisDay-558.txt,"ver wondered which materials Van Gogh painted on? He sometimes painted on prepared cardboard, which costed less. He liked using cardboard for small studies, in which he experimented with a new style, as he did here. Discover more: http://vangogh.nl/5oUa50uN3gx  #VanGoghResearchespic.twitter.com/ZPckhmBAvO",OnThisDay
5898,Artworks-822.txt,an Gogh revealed. Discover what an X-ray uncovers and watch the video. #UnravelVanGogh See more on: http://vangogh.nl/G4yk50uN3ft  #VanGoghResearchespic.twitter.com/OrnTkkHniv,Artworks
5899,Festivities-1315.txt,"Today we've welcomed @ASMLcompany as new main partner! High-tech company ASML is entering into a long-term partnership with the museum, in which state-of-the-art technology and Van Gogh’s search for colour and light will play the lead role. Read more: https://vangoghmuseum.nl/en/news-and-press/press-releases/van-gogh-museum-welcomes-asml-as-new-main-partner …pic.twitter.com/7Utrb0fmLn",Festivities
5900,History-1032.txt,"eople have now been looking at Vincent’s Sunflowers (1889) for more than 130 years. Not only us, for our enjoyment, but also our international team of specialists. Discover what they found in the exhibition #VanGoghSunflowers: http://vangogh.nl/jJHQ50uN3eO  #VanGoghResearchespic.twitter.com/LtpFhmYjpM",History
5901,Festivities-1316.txt,"‘Ah well, I risk my life for my own work and my reason has half foundered in it’, wrote Vincent. Van Gogh was always painting; he hoped to offer solace and hope with his work. Even though he himself sometimes lacked hope. Irises (1889) collection @GettyMuseum #VanGoghBlossomspic.twitter.com/foKpeuBPHb",Festivities
5902,Artworks-823.txt,"One of Vincent’s favourite subjects! This has certainly become clear during #VanGoghBlossoms. This painting remains the most precious to the Van Gogh family. Why? The painting was a gift from Vincent to his brother Theo and his wife Jo after the birth of their son, Vincent Willempic.twitter.com/TjLsZqqCEd",Artworks
5903,Artworks-824.txt,"Under the searing heat of the sun, a reaper is toiling in the field. The wheat, painted with thick globs of yellow, move around him. Discover more: http://vangogh.nl/RBsE50urKgP  #VanGoghBlossoms Vincent van Gogh, Wheatfield with a Reaper (1889)pic.twitter.com/BWBx0rtTjV",Artworks
5904,Other-413.txt,u ook vriend van het @vangoghmuseum? Deze editie van #VermogendNederland bevat een mooie aanbieding! #VanGoghhttps://cornelis.vanlanschot.nl/magazine/vermogend-nederland-2019/aanbieding-van-gogh/ …,Other
5905,Other-414.txt,"To Van Gogh, the sower was the definitive prototype of the agricultural worker, who was inextricably linked to the cycle of growth, bloom and decay. The act of sowing brings new life and the sower is at the start of the chain. This symbolism had an almost religious charge for himpic.twitter.com/udKEjTEkGT",Other
5906,History-1033.txt,Despite his psychological struggles Vincent was at times highly productive while at the asylum. He painted some 150 works in just a year! Vincent was very pleased with this study of a mulberry tree.Vincent van Gogh The Mulberry Tree (1889) collection @NortonSimon #VanGoghBlossomspic.twitter.com/It0zuvCbby,History
5907,Artworks-825.txt,"This picture of wild roses may look very pleasant and peaceful, but Vincent was actually suffering a severe mental crisis at the time. He hoped to find peace at the asylum, and as soon as he could, he went out into the gardens to paint or draw. http://vangogh.nl/UYVx50urJOE pic.twitter.com/KOWtIbqzt3",Artworks
5908,Festivities-1317.txt,"The canvas absolutely kills all the rest’, wrote Vincent to his brother Theo in 1888! He was referring to this painting, which he thought was one of his most successful paintings. Learn more: http://vangogh.nl/mHTa50urJLC  Vincent van Gogh, The Harvest (1888)pic.twitter.com/kaj46eWALo",Festivities
5909,Other-415.txt,"‘I sometimes regret that I can’t decide to work more at home and from the imagination. Certainly - imagination is a capacity that must be developed, and only that enables us to create a more glorified and consoling nature than what just a glance at reality allows us to perceive’.pic.twitter.com/N0BqHR2phI",Other
5910,Festivities-1318.txt,"In 1890, Van Gogh devoted himself to painting flower still lifes. He said that his paintings needed a month to dry, due to the impasto (thick paint). This is why he couldn’t take them with him when he left the asylum two weeks later. A member of staff sent the paintings on later.pic.twitter.com/65U34GBE1G",Festivities
5911,Festivities-1319.txt,Typical Dutch! Now with an extra touch.The Boska x Van Gogh Museum collection: high-quality cheese tools with decoration based on iconic works by Van Gogh. Time to bring the cheese plate to the next level #Boskaxvangoghmuseum #BoskaHolland @Explorecheese http://vangogh.nl/NwfX50uDd79,Festivities
5912,History-1034.txt,"Opening day! Discover the story behind Van Gogh's renowned painting  in our new exhibition 'Van Gogh and the Sunflowers' on view until 1 September! Can't make it? Follow #VanGoghSunflowers and we'll tell you the story. Vincent van Gogh, Sunflowers (1889)pic.twitter.com/dp0ppGPqXQ",History
5913,OnThisDay-559.txt,"Which flowers do you think Vincent has painted here? This painting is one of his many studies in which he practiced the effect of certain colours on each other. Vincent van Gogh, Vase of Flowers (1890)pic.twitter.com/0DkciGWaan",OnThisDay
5914,Festivities-1320.txt,"Van Gogh admired Monet. Whereas Vincent headed to France seeking inspiration, Monet travelled in the opposite direction. Once in the Netherlands, he was inspired by the colourful tulip fields. Claude Monet, Tulip Fields near The Hague (1886) #VanGoghBlossomspic.twitter.com/7waOgYWNya",Festivities
5915,Festivities-1321.txt,"Van Gogh came across this abundance of sunflowers in ‘the little garden of a bathhouse’ in Arles. They are partly overgrown with flowering creepers. Don’t forget to spot the  details! Vincent van Gogh, Garden of a Bathhouse (1888) #VanGoghBlossomspic.twitter.com/FLJm45l2hA",Festivities
