,F_NAME,F_CONTENT,CATEGORY
7976,Promotions-1215.txt,"Telegraph | Times  | Time Out   'The Credit Suisse Exhibition: #GauguinPortraits' is now open! Book online and save, Members go free: https://bit.ly/33h5xIm pic.twitter.com/bNLAv8FdN3",Promotions
7977,Artworks-1283.txt,"The direction of all of Gauguin's portraits is towards mythology. He is creating not merely their image, but a whole symbolic context in which to understand them. Find out how Gauguin developed this in his artwork: https://bit.ly/2W1OIOx  #GauguinPortraitspic.twitter.com/QNUkjaChFw",Artworks
7978,Artworks-1284.txt,Whodunnit: A Halloween Late presented by our #NGYoungProducers  Something is amiss on Friday 1 Nov as our paintings come alive to help you solve a murder mystery. Was it the maid in Room 41 or Lady Jane Grey in Room 45? Come along to find out: https://bit.ly/2Wfgebu pic.twitter.com/Z3ONUUjUft,Artworks
7979,VIP_CIT-1209.txt,Come along to the Gallery on Friday 8 November for our new monthly Unexpected Views series. This month multidisciplinary artist Aura Satz explores the influence of 'The Master of Saint Veronica' on her own work: https://bit.ly/2LbahHi pic.twitter.com/bVsWQMq1et,VIP_CIT
7980,Artworks-1285.txt,Why are Gauguin's portraits so important? Why did he paint so many self portraits? Find out the answers to these questions and more with our handy guide to 'The Credit Suisse Exhibition: #GauguinPortraits': https://bit.ly/35fVK6u pic.twitter.com/Dh2NF8ag5R,Artworks
7981,History-581.txt,"A bit of #LondonHistory:  824,000: # of people who attended #MyraHess’s wartime concerts 1,860: # of concerts Myra Hess organised 150: # of concerts Myra Hess played in herself Join us for Admission: One Shilling to hear the #WW2 story: https://bit.ly/2XyW1w3  @MyraTheSteinwaypic.twitter.com/bLe0nlNcg7",History
7982,Artworks-1286.txt,This month our 10-minute talks are all about portraits! Today we'll be focusing on Cézanne's self portrait in Room 41 at 4pm: https://bit.ly/2nT7LgP pic.twitter.com/MRuTYKypNT,Artworks
7983,Other-2322.txt,"Indulge in @peytonandbyrne’s Gauguin-inspired afternoon tea at the National Café, available everyday between 2.30pm – 5pm daily: https://bit.ly/35xLmHr  #GauguinPortraitspic.twitter.com/T8NYIJvQZ1",Other
7984,Artworks-1287.txt,"By the age of 19, Élisabeth Vigée Le Brun's works had gained so much attention that her painting materials were seized as she was operating as a professional artist without academy membership. She joined the Académie de St-Luc #OnThisDay in 1774, when very few women were admittedpic.twitter.com/08mKRikZDo",Artworks
7985,VIP_CIT-1210.txt,"Watch contemporary artist @sbayjoo discuss the influence of Turner's 'The Fighting Temeraire' on his own practice, as part of our Unexpected Views series with Daniel Herrmann, our Curator of Modern & Contemporary Projects: https://bit.ly/31pFUDc pic.twitter.com/Wcvp92BSmh",VIP_CIT
7986,Artworks-1288.txt,"#DidYouKnow we've had a Photographic Department for 100 years? It started life as a team of three in 1919 & their original function was to photograph the collection but, as technology changes, their remit has changed too. Find out how the team has evolved: https://bit.ly/2Vp1cPH pic.twitter.com/R3bqwyI0bf",Artworks
7987,Festivities-477.txt,'Gauguin's portraits offer fascinating representations of the people he encountered - or imagined. He broke open the traditional function of the genre.' Find out more in the catalogue for 'The Credit Suisse Exhibition: #GauguinPortraits': http://bit.ly/2Ksk4s4 pic.twitter.com/wU0Y5bm83p,Festivities
7988,Promotions-1216.txt,"So, armed with that knowledge, why not come and visit the first-ever exhibition devoted to Gauguin's portraits, 'The Credit Suisse Exhibition: #GauguinPortraits', on until 26 January 2020.  Book online and save, Members go free: https://bit.ly/33h5xIm pic.twitter.com/1Jd1m0etvq",Promotions
7989,Artworks-1289.txt,But he would not have received any income from these portraits as they were not commissioned. (He only ever received one commission which was rejected).  #GauguinPortraitspic.twitter.com/26VE9kSljL,Artworks
7990,Artworks-1290.txt,"Who were Gauguin's sitters?  He almost always painted people he knew, including the painters Charles Laval, Meijer de Haan and Louis Roy.  Painting friends meant that he was free to experiment with composition and colour, not being bound by a patron’s brief. #GauguinPortraitspic.twitter.com/QKag13v3dY",Artworks
7991,Artworks-1291.txt,"Why did Gauguin paint himself as Christ?  In ‘Christ in the Garden of Olives’, we know it’s Gauguin; we recognise his hooded eyes and hocked nose. He finds a parallel between Christ’s anguish and his own feelings of being misunderstood. #GauguinPortraitspic.twitter.com/qWeNFGzhgI",Artworks
7992,Artworks-1292.txt,"Also, the cheapest model for the artist is...of course...himself and Gauguin painted himself repeatedly.  Gauguin became a full-time painter at the age of 35 and this self portrait shows the cramped conditions of his studio in his attic.  #GauguinPortraitspic.twitter.com/2kZ9aKd74h",Artworks
7993,VIP_CIT-1211.txt,"Gauguin used his self portraits as a way to strengthen relationships, exchanging or giving them to fellow artists and contacts, or to ingratiate himself with new acquaintances.  (This self portrait includes both a dedication to Charles Laval & a rededication to Eugène Carrière)pic.twitter.com/cNuiYVcN7t",VIP_CIT
7994,Artworks-1293.txt,"Why did Gauguin paint so many self portraits?  Throughout his life, Gauguin was preoccupied by his self-image. His constant reinvention; his self-mythologisation, are all reflected in the self portraits. #GauguinPortraitspic.twitter.com/H7rpH0Cfgh",Artworks
7995,Artworks-1294.txt,"Why are Gauguin’s portraits so important?  Gauguin gives us something new; he innovates, experimenting with colour, likeness, and composition. His original colours choices, distortion of form, and use of symbols was revolutionary.  #GauguinPortraitspic.twitter.com/wjtc60ypIS",Artworks
7996,Artworks-1295.txt,Why are Gauguin's portraits so important? Why did he paint so many self portraits?  Find out the answers to these questions and more with our thread all about 'The Credit Suisse Exhibition: #GauguinPortraits' pic.twitter.com/J2ZfVz7Mmd,Artworks
7997,Promotions-1217.txt,We’ve created a culinary masterpiece: the refreshed National Dining Rooms is now open. Find out more: https://bit.ly/2Bg2m79 pic.twitter.com/kvCKYnxxCn,Promotions
7998,Promotions-1218.txt,"Artist Robert Wilson (@bob___wilson) joined us at National Gallery X, a new studio, opened in collaboration with @KingsCollegeLon seeking to answer what is the museum of the future and how might technology change and improve your experience? https://bit.ly/2LDNyF4  #NGXpic.twitter.com/yk9kjBZRx8",Promotions
7999,Artworks-1296.txt,"#DidYouKnow that there's a free 10-minute talk on one of our paintings every day? Today, we'll be looking at Degas's 'Hélène Rouart in her Father's Study' in Room 42 at 4pm: https://bit.ly/2nT7LgP pic.twitter.com/1qFd42S90O",Artworks
8000,Artworks-1297.txt,"October's Picture of the Month is Titian's 'Noli me Tangere'. This painting was actually one of the first paintings to come back to the Gallery during the Second World War, creating our 'picture of the month' tradition. Find out more here: https://bit.ly/2XLSdfg  Footage © IWMpic.twitter.com/A0ZaZYkMpe",Artworks
8001,Other-2323.txt,"Whether performing, rehearsing or at rest, dancers never ceased to fascinate Degas, providing him with endless motifs. In this work exhausted ballerinas have just come offstage, and are pictured while stretching, resting, or using a fan: https://bit.ly/2Ru6WWl  #WorldBalletDaypic.twitter.com/Ef4dsIevi3",Other
8002,Artworks-1298.txt,Are you 15-19? Come to our Uncover workshop on 27 October and work with photographic artist Sara Shamsavari to explore how portrait photography can empower the sitter. Tickets are £8 and include entry to 'The Credit Suisse Exhibition: #GauguinPortraits': https://bit.ly/2VM8i0R pic.twitter.com/BCgHTLXDv4,Artworks
8003,Other-2324.txt,".@DrBrianMay, is that you?   #MusMeme André Bouys's 'La Barre and Other Musicians': https://bit.ly/33LLK4c pic.twitter.com/sUbElucxaQ",Other
8004,VIP_CIT-1212.txt,"How are contemporary artists in the Pacific responding to the art of Gauguin? On 28 October, Dr Caroline Vercoe will discuss the responses of contemporary artists and poets to Gauguin’s paintings of Tahiti and Polynesia: https://bit.ly/2l4xTUT  #GauguinPortraitspic.twitter.com/HNmBYJrumo",VIP_CIT
8005,Other-2325.txt,When every day is #Maythe4th. #MusMeme Studio of Jean-Auguste-Dominique Ingres's 'The Duc d'Orléans': https://bit.ly/2NjmdcF pic.twitter.com/rD49wIYLCJ,Other
8006,Other-2326.txt,The struggle is real. #MusMeme Caravaggio's 'Boy Bitten by a Lizard': https://bit.ly/2zcwH5e pic.twitter.com/RiJ8SONoP3,Other
8007,Artworks-1299.txt,"A portrait of a smiling child does not always mean happy families, the presence of a goldfinch hints at a sadder story. Find out what goldfinches, peacocks and doves symbolise in paintings: https://bit.ly/2nyHhBa pic.twitter.com/FS7CCROClY",Artworks
8008,Other-2327.txt,"""Want to hear me do Ed Sheeran again?"" #MusMeme Jean-Antoine Watteau's 'The Scale of Love': https://bit.ly/2VaE3R6 pic.twitter.com/Dfbdbzeeux",Other
8009,Other-2328.txt,"On #WorldBalletDay, take a closer look at Degas's 'Ballet Dancers'. Degas was obsessed with the ballet and never tired of depicting dancers like in this later work from the 1890s: https://bit.ly/2XPr62X pic.twitter.com/WmML4OqJKU",Other
8010,Artworks-1300.txt,Our free 10-minute talks in October are inspired by 'The Credit Suisse Exhibition: #GauguinPortraits' so we'll be focusing on...portraits! Today's talk will look at Sargent's portrait of Lord Ribblesdale who was a trustee of both the Gallery & @NPGLondon: https://bit.ly/2nT7LgP pic.twitter.com/un0bgTNgsO,Artworks
8011,Other-2329.txt,When the free bar is about to shut. #MusMeme Titian's 'Bacchus and Ariadne': https://bit.ly/33O4pw1 pic.twitter.com/B0C2tosfKL,Other
8012,VIP_CIT-1213.txt,"""I'm sorry for what I said when Mercury was in retrograde"" #MusMeme Jean-Auguste-Dominique Ingres's 'Madame Moitessier': https://bit.ly/2HhVolr pic.twitter.com/9QorFI9wkx",VIP_CIT
8013,Festivities-478.txt,"Have you used the zoom function on our website yet? With each painting, you're able to see tiny details that you might never have noticed. This is all thanks to our Photographic Department. Find out how this team has evolved over the last 100 years: https://bit.ly/2Vp1cPH pic.twitter.com/YCISyUQfqU",Festivities
8014,Artworks-1301.txt,"Why did Gauguin paint so many self portraits? Throughout his life, Gauguin was preoccupied by his self-image. His constant reinvention; his self-mythologisation, are all reflected in the self portraits: https://bit.ly/35fVK6u  #GauguinPortraitspic.twitter.com/e0FboSpuRi",Artworks
8015,Other-2330.txt,Looking for something to watch on your lunchbreak? Learn about Joachim Beuckelaer's 'Fire' in just 10 minutes with #NGYoungProducer Clara: https://bit.ly/2mU0Lja pic.twitter.com/XG2wBxiSK7,Other
8016,Artworks-1302.txt,"Featuring incredible paintings from the National Gallery Collection, or unique illustrations of our historic building, get ahead of the rush and order your Christmas cards now: http://bit.ly/31ic58p pic.twitter.com/9pbWVvUH6l",Artworks
8017,OnThisDay-895.txt,"Paul Cézanne died #OnThisDay in 1906. All his life, his ambition was to tackle the Renaissance theme of naked figures in a landscape. He made many works on this theme but 'Bathers' stands out because of its size and ambition. Find out why with Associate Curator Anne.pic.twitter.com/nQu8f06jJg",OnThisDay
8018,Promotions-1219.txt,"What is the museum of the future and how might technology change and improve your experience? We’re answering these questions and more at National Gallery X, a new studio opened in partnership with @KingsCollegeLon: https://bit.ly/2LDNyF4  #NGXpic.twitter.com/yHZL3iINAc",Promotions
8019,Artworks-1303.txt,"What are you doing this afternoon? If yu've got a spare 10 minutes, come and learn about Christina of Denmark. This portrait was painted by Hans Holbein the Younger, intended for Henry VIII. Pop along to Room 4 at 4pm: https://bit.ly/2nT7LgP pic.twitter.com/HL4pFKlgYW",Artworks
8020,Other-2331.txt,"Looking for something cultural to do on a Friday night? On 1 November, come and enjoy an evening of music and poetry by composer Frederick Delius and poet Stéphane Mallarmé, who both greatly influenced Gauguin and his art. Tickets £10: https://bit.ly/2mEaQAV pic.twitter.com/yhBcoNBnzR",Other
8021,Promotions-1220.txt,"Serving a family friendly menu of quirky, colourful salads, open sandwiches and pizza with a modern British twist, the new National Dining Rooms is now open: https://bit.ly/2Bg2m79 pic.twitter.com/FKeg4fyqu5",Promotions
8022,Other-2332.txt,"Monet doesn't grow on trees, but he does decorate them! Explore our range of embroidered Christmas decorations: http://bit.ly/2QkZxvW pic.twitter.com/3b4ytXbUdy",Other
